4.558974800000000000e+07,3.525599975585937500e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558982000000000000e+07,4.514899902343750000e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558992800000000000e+07,3.390700073242187500e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.559140400000000000e+07,2.239499969482421875e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.560090800000000000e+07,2.590199890136718750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.561505600000000000e+07,1.286100006103515625e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.561519200000000000e+07,1.205199966430664062e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.561528000000000000e+07,1.286100006103515625e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.561530400000000000e+07,1.951699981689453125e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.561532000000000000e+07,1.241200027465820312e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.563587600000000000e+07,1.160199966430664062e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.564600000000000000e+07,9.712999725341796875e+01,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.564684800000000000e+07,1.052300033569335938e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.566292000000000000e+07,2.922999877929687500e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.566542000000000000e+07,3.138900146484375000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.568126800000000000e+07,8.633999633789062500e+01,5.238000106811523438e+01,4.789999961853027344e+00,6.835000000000000000e+03,0.000000000000000000e+00
4.569423200000000000e+07,9.893000030517578125e+01,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.569571200000000000e+07,1.456999969482421875e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.574493600000000000e+07,1.906699981689453125e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.574787200000000000e+07,1.286100006103515625e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.576139200000000000e+07,2.401399993896484375e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.576393600000000000e+07,3.418000030517578125e+01,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.582252400000000000e+07,9.173999786376953125e+01,5.236999893188476562e+01,4.920000076293945312e+00,2.611000000000000000e+03,0.000000000000000000e+00
4.582297600000000000e+07,8.273999786376953125e+01,5.234000015258789062e+01,4.809999942779541016e+00,5.571000000000000000e+03,0.000000000000000000e+00
4.583687200000000000e+07,3.372699890136718750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.583890000000000000e+07,1.654900054931640625e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.584164400000000000e+07,1.573899993896484375e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.585977200000000000e+07,1.349100036621093750e+02,5.241999816894531250e+01,4.889999866485595703e+00,6.679000000000000000e+03,0.000000000000000000e+00
4.588976000000000000e+07,1.394100036621093750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.589100000000000000e+07,5.396300048828125000e+02,5.238000106811523438e+01,4.900000095367431641e+00,2.440000000000000000e+03,0.000000000000000000e+00
4.594943600000000000e+07,1.888699951171875000e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
4.595400000000000000e+07,1.573899993896484375e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.596671600000000000e+07,1.079300003051757812e+02,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
4.598172000000000000e+07,9.354000091552734375e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.598210400000000000e+07,9.893000030517578125e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.598252400000000000e+07,1.259100036621093750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.598525600000000000e+07,2.122599945068359375e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.599898000000000000e+07,6.386000061035156250e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.599934800000000000e+07,7.555000305175781250e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.604633600000000000e+07,3.147900085449218750e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.604792000000000000e+07,2.023600006103515625e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
4.611578000000000000e+07,6.834999847412109375e+01,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.613628000000000000e+07,9.444000244140625000e+01,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.615968800000000000e+07,2.419400024414062500e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.618500000000000000e+07,4.092200012207031250e+02,5.234000015258789062e+01,5.010000228881835938e+00,8.764000000000000000e+03,0.000000000000000000e+00
4.625449600000000000e+07,1.591900024414062500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.627317600000000000e+07,0.000000000000000000e+00,5.234000015258789062e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.627373600000000000e+07,0.000000000000000000e+00,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.629376000000000000e+07,2.599200134277343750e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.632799600000000000e+07,6.476000213623046875e+01,5.236000061035156250e+01,5.000000000000000000e+00,7.796000000000000000e+03,0.000000000000000000e+00
4.634572400000000000e+07,1.277099990844726562e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
4.634610000000000000e+07,1.376100006103515625e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.634616800000000000e+07,1.376100006103515625e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.634655600000000000e+07,1.385099945068359375e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.634681200000000000e+07,1.178199996948242188e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.634706400000000000e+07,1.645899963378906250e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.634764400000000000e+07,1.376100006103515625e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.634779600000000000e+07,1.376100006103515625e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.634803600000000000e+07,1.034300003051757812e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.634818000000000000e+07,1.034300003051757812e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.636896400000000000e+07,1.951699981689453125e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.636907600000000000e+07,2.590199890136718750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.636916800000000000e+07,1.241200027465820312e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.636923200000000000e+07,1.286100006103515625e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.636929200000000000e+07,1.286100006103515625e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.637424800000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.638996800000000000e+07,1.259100036621093750e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.640382400000000000e+07,2.383399963378906250e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.646512800000000000e+07,2.877999877929687500e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
4.647864000000000000e+07,3.138900146484375000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.649860800000000000e+07,1.124199981689453125e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
4.650218000000000000e+07,1.717799987792968750e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.650242400000000000e+07,1.726799926757812500e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.652144800000000000e+07,1.870700073242187500e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.656148000000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
4.659196000000000000e+07,1.870700073242187500e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.659198400000000000e+07,1.996600036621093750e+02,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
4.659200400000000000e+07,3.255799865722656250e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.659204800000000000e+07,3.570599975585937500e+02,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
4.659207200000000000e+07,3.813399963378906250e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.659212800000000000e+07,6.025900268554687500e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.659214400000000000e+07,5.531199951171875000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.659219600000000000e+07,7.285000000000000000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.660727200000000000e+07,1.483999938964843750e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.661566800000000000e+07,1.798800048828125000e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
4.663191200000000000e+07,1.960700073242187500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.663505600000000000e+07,3.147900085449218750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.666839200000000000e+07,3.597500000000000000e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
4.670180400000000000e+07,1.079300003051757812e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.670562400000000000e+07,2.877999877929687500e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.671876000000000000e+07,1.079300003051757812e+02,5.241999816894531250e+01,4.900000095367431641e+00,6.747000000000000000e+03,0.000000000000000000e+00
4.674576000000000000e+07,1.573899993896484375e+02,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
4.677372800000000000e+07,1.349100036621093750e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.679616400000000000e+07,1.133199996948242188e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.683630000000000000e+07,4.497000122070312500e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.686282800000000000e+07,1.591900024414062500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.691112000000000000e+07,3.597500000000000000e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.695375200000000000e+07,1.753800048828125000e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.700274000000000000e+07,9.444000244140625000e+01,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.701735600000000000e+07,2.689200134277343750e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.701738400000000000e+07,1.960700073242187500e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.711076800000000000e+07,0.000000000000000000e+00,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.713004400000000000e+07,1.115199966430664062e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
4.735218000000000000e+07,1.726799926757812500e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.740489200000000000e+07,8.984899902343750000e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.741688000000000000e+07,3.012900085449218750e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
